,Unnamed: 0,trial,learning_rate,weight_decay,train_batch_size,training_loss,model_name,epoch,lr,train_loss,train_corr,tcesm_corr,tcorr_cust,tmse_cust,tmae_cust,tgrad_inp,tgrad_lbl,tgrad_out,valid_loss,valid_corr,vcesm_corr,vcorr_cust,vmse_cust,vmae_cust,vgrad_inp,vgrad_lbl,vgrad_out,vmse_extreme_outp,vmse_extreme_cesm,valid_perc,valid_mse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_mse,valid_cesm_mae,valid_cesm_ssim,evals_loss,evals_corr,ecesm_corr,ecorr_cust,emse_cust,emae_cust,egrad_inp,egrad_lbl,egrad_out,emse_extreme_outp,emse_extreme_cesm,evals_perc,evals_mse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_mse,evals_cesm_mae,evals_cesm_ssim,total_params,train_params
17,17,160,0.0018406210002055,4.906154037557111e-09,11,huber,manet,7,0.0003710012362024,0.0004970613451829,0.9659688727060952,0.9328419383366904,0.9656938007869864,0.469584272702535,0.7275147191683451,0.0400753857166722,0.0442221359582458,0.0414695128538206,0.0004219064940116,0.9676538109779358,0.9293454885482788,0.9603948609560746,0.3839479759335518,0.654824435710907,0.0368393219158023,0.0407983627403804,0.039091793415896,0.00083888277004,0.0022092074214015,0.0031780381104908,0.0008438129880232,0.0209631389006972,0.9350092560052872,0.0394615437835454,0.0022128660057205,0.0320617696270346,0.829407200217247,0.0004116144322324,0.9679687142372132,0.9367727041244508,0.9677654011542256,0.4802430808544159,0.7319791913032532,0.0195303379802982,0.0278606789351683,0.0230320452407207,0.0010247229947708,0.0017824707785621,0.0037895306479185,0.0008232288644649,0.0208687108010053,0.93474702835083,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
18,18,161,0.0017036392743394,3.8212136837301234e-11,13,smooth,manet,12,2.694833999176156e-06,0.0004534169399578,0.9685728105287704,0.9327354610912384,0.9629970255129168,0.4293697012795342,0.6952743691111368,0.0405725395734566,0.0449219612852304,0.0421841310840173,0.0004085737018613,0.968798816204071,0.9288107305765152,0.9587249396914312,0.3610169291496277,0.6375039368867874,0.0395059898993149,0.0438753365900187,0.0411652308061262,0.0009889320062939,0.0022205639688763,0.0028209370793774,0.0008171474037226,0.0206712083891034,0.9381852447986604,0.0401665773242712,0.0022594851325266,0.0324198314920067,0.8286468982696533,0.0004148089676164,0.9674166917800904,0.9367727041244508,0.968319803751736,0.4839666426181793,0.7297590017318726,0.0195303379802982,0.0278606789351683,0.0229876970911232,0.0010938610066659,0.0017824707785621,0.0029830015264451,0.0008296179352328,0.0208037804812192,0.9372110843658448,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
15,15,162,0.0017833820008749,4.140976456380296e-11,12,smooth,manet,11,1.8482431730040212e-06,0.0004495190375525,0.968281834885694,0.9330708159916644,0.9636261801014362,0.4228811691636625,0.6855016506236532,0.0409784471062404,0.0451713876415115,0.0423817493631697,0.0004017021274194,0.969703420996666,0.932531088590622,0.961657960799958,0.3770095109939575,0.6534599810838699,0.0414326247471882,0.0451981588355113,0.0425684966923099,0.0010085488320328,0.0023433543974533,0.0028390927473083,0.0008034042548388,0.0207350584678351,0.9354865700006484,0.0389685509726405,0.0021229701815173,0.0317078130319714,0.8308099061250687,0.0004283878428395,0.967002773284912,0.9367727041244508,0.9687349587107554,0.5007855653762817,0.7420941472053528,0.0195303379802982,0.0278606789351683,0.0228729823253561,0.001145236135926,0.0017824707785621,0.0031718289479613,0.0008567756856791,0.0211483374238014,0.9346762657165528,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
13,13,163,0.0016567980870593,4.1560327972433823e-11,12,smooth,manet,11,1.7170554328524475e-06,0.0004401868348435,0.9685738095338794,0.9330708159916644,0.963334407649031,0.4150013051171233,0.6793370937955552,0.0409784471062404,0.0451713876415115,0.042529224188692,0.0004018089966848,0.9696008563041688,0.932531088590622,0.961759658924034,0.3769759014248848,0.6515452563762665,0.0414326247471882,0.0451981588355113,0.0425778376709365,0.0009972321277018,0.0023433543974533,0.0026131352642551,0.0008036179933696,0.0206753243692219,0.9359320998191832,0.0389685509726405,0.0021229701815173,0.0317078130319714,0.8308099061250687,0.0004190710838884,0.967371141910553,0.9367727041244508,0.968365587839164,0.4895216584205627,0.7364126205444336,0.0195303379802982,0.0278606789351683,0.0230317497554805,0.0010508382110856,0.0017824707785621,0.0034282261505723,0.0008381421677768,0.0209876783192157,0.934009337425232,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
15,15,164,0.0016800845473607,2.659997918659804e-10,11,huber,manet,7,0.000338643014464,0.0005016142494666,0.9655034844080608,0.9328419383366904,0.9661602556320708,0.4740373933315277,0.7354165498415629,0.0400753857166722,0.0442221359582458,0.0415136421138591,0.000424500030931,0.9674001187086104,0.9293454885482788,0.9606465702181284,0.3858931213617325,0.656190350651741,0.0368393219158023,0.0407983627403804,0.0384821061053235,0.0009064554760698,0.0022092074214015,0.0030868393369019,0.0008490000618621,0.021010021213442,0.932285025715828,0.0394615437835454,0.0022128660057205,0.0320617696270346,0.829407200217247,0.00041913226014,0.9668915152549744,0.9367727041244508,0.968843824834208,0.4885401010513305,0.7375316023826599,0.0195303379802982,0.0278606789351683,0.0229549207602379,0.001062387402635,0.0017824707785621,0.0033823321573436,0.00083826452028,0.0210273470729589,0.9302671074867248,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
13,13,165,0.0016855587883908,4.2860024207510796e-11,12,huber,manet,11,1.746862153936624e-06,0.0004468290801699,0.9681851872499438,0.9330708159916644,0.963721152805554,0.4208815562120382,0.6826945465543995,0.0409784471062404,0.0451713876415115,0.0424143382307684,0.0004000926855951,0.9697523564100266,0.932531088590622,0.9616096086708144,0.3754288926720619,0.650571882724762,0.0414326247471882,0.0451981588355113,0.0426732528482939,0.0009753926133271,0.0023433543974533,0.002754432905931,0.0008001853711903,0.0206452934071421,0.9352237582206726,0.0389685509726405,0.0021229701815173,0.0317078130319714,0.8308099061250687,0.0004300049331504,0.9668331503868104,0.9367727041244508,0.968904988641131,0.5025398373603821,0.7428886532783509,0.0195303379802982,0.0278606789351683,0.0229097097932306,0.0011291788774542,0.0017824707785621,0.0030741462949663,0.0008600098663009,0.0211725834757089,0.9332225322723388,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
17,17,166,0.001739722137103,3.204118970558109e-10,12,huber,linknet,22,3.312965468992576e-05,0.0004967406963207,0.9687643457150114,0.933130295380302,0.963207749952263,0.4679330818463063,0.7373018739879995,0.040768409658911,0.0453285842508483,0.0424747953304401,0.0004032090728287,0.9682536870241164,0.9284779280424118,0.9588977718241936,0.3615368753671646,0.6427875906229019,0.0344314750937981,0.0401250553531166,0.0361496496698108,0.0009755695500643,0.0024560224846936,0.0027868956094607,0.0008064181456575,0.0207338500767946,0.9376688301563264,0.0399370491504669,0.0022273159702308,0.0322460550814867,0.8298657536506653,0.0005966162134427,0.9533971309661864,0.9367727041244508,0.9835463080318212,0.7280551433563233,0.7771861553192139,0.0195303379802982,0.0278606789351683,0.0240194444382873,0.0010808871593326,0.0017824707785621,0.0045838358812034,0.0011932324268855,0.0221037004142999,0.9319313764572144,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,21775073,21775073
20,20,167,0.0016159155206384,4.515374602596005e-11,13,huber,linknet,5,0.0010095586062997,0.0005934922336896,0.9641619192229376,0.9331516226132712,0.9678354807306684,0.5565614913191114,0.8131334005840241,0.0404815790214865,0.0447622677448487,0.0416381925147749,0.0005622411117656,0.9574293941259384,0.9293080717325212,0.970706701464504,0.5075238794088364,0.7341001331806183,0.0377692672555507,0.0431230433747924,0.0386618188810727,0.0011503548303153,0.0022651738254353,0.0066111335181631,0.0011244822235312,0.0236707446165382,0.903933882713318,0.040273118764162,0.0022399938898161,0.0323044322431087,0.8292322605848312,0.0004966875421814,0.9616657257080078,0.9367727041244508,0.9741316230481148,0.575478321313858,0.7983873844146728,0.0195303379802982,0.0278606789351683,0.0233433758657791,0.0017678154632449,0.0017824707785621,0.0045120345428586,0.0009933750843629,0.0227857030928134,0.9107190847396852,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,21775073,21775073
18,18,168,0.0054881565706618,6.441061620671582e-09,12,huber,manet,11,5.687759498035961e-06,0.0004724183371223,0.9680240888526476,0.9330708159916644,0.963879926015493,0.4429131884505783,0.7109037318091461,0.0409784471062404,0.0451713876415115,0.0423615744781851,0.0004135134877287,0.9687899947166444,0.932531088590622,0.9625667296675526,0.3880152180790901,0.6605860739946365,0.0414326247471882,0.0451981588355113,0.0425532520545169,0.0009733601473271,0.0023433543974533,0.0033929352648556,0.0008270269754575,0.0209628860466182,0.9364389926195144,0.0389685509726405,0.0021229701815173,0.0317078130319714,0.8308099061250687,0.0004330986062996,0.9667558073997498,0.9367727041244508,0.9689845879975104,0.5066876947879791,0.7472174286842346,0.0195303379802982,0.0278606789351683,0.023095144790216,0.0011193340411409,0.0017824707785621,0.0040841388050466,0.0008661972125992,0.0212923265993595,0.9354163527488708,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
17,17,169,7.721093064425701e-05,6.170330845931941e-09,12,huber,manet,20,1.0723296242261423e-05,0.0005848521604607,0.9618477804073388,0.932797486367433,0.969801192576183,0.5575171592442886,0.8041678883027339,0.0396309395330734,0.0441866086226738,0.0414153385075222,0.0004780759845743,0.963484600186348,0.9312719404697418,0.9665664800605932,0.44657913595438,0.7292553931474686,0.0383590245673938,0.043986548388624,0.0396668588107534,0.0011139473062939,0.0022524210799019,0.0039875513175502,0.0009561519691487,0.0230487184599041,0.8990847319364548,0.0402679704129695,0.0021408913889899,0.0316069819964468,0.8295412957668304,0.0004954539937898,0.9615161418914796,0.9367727041244508,0.9742634755967836,0.5785265147686005,0.8168083310127259,0.0195303379802982,0.0278606789351683,0.0236412219266513,0.001257394417189,0.0017824707785621,0.0037908058147877,0.0009909079875797,0.0232802912592887,0.8954799056053162,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
15,15,170,0.0002051165399979,5.515602688812978e-09,12,huber,manet,7,5.823348544535304e-05,0.0005879621852385,0.961224817711374,0.9327678887740426,0.9703961898543372,0.5528586636418882,0.8041843340016793,0.0391836277805524,0.0435723879830984,0.0405544064608501,0.0004862814384978,0.962422788143158,0.9293454885482788,0.9656148645072068,0.442437581717968,0.7122001647949219,0.0368393219158023,0.0407983627403804,0.0382506371698781,0.0010716341639636,0.0022092074214015,0.0042328512063249,0.0009725628769956,0.0227972636930644,0.9043531119823456,0.0394615437835454,0.0022128660057205,0.0320617696270346,0.829407200217247,0.0004705908708274,0.9624538540840148,0.9367727041244508,0.9733138181512077,0.5463411509990692,0.7933839678764343,0.0195303379802982,0.0278606789351683,0.0234124175869403,0.0011638120631687,0.0017824707785621,0.0040498790331184,0.0009411817416548,0.0226291954517364,0.9014715075492858,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
16,16,171,2.5102043073029004e-05,5.963021673366312e-09,12,huber,manet,13,1.95011423752523e-05,0.0009467880632998,0.9348004857699076,0.9331119224645088,0.998220304446406,0.9050573896670688,1.052200438319773,0.0411624141969555,0.0457121281628277,0.0427950116824265,0.0009965340286726,0.9227148443460464,0.9295202046632768,1.0078307438962428,0.934672623872757,1.0203929096460342,0.0409311889775235,0.0454977681961947,0.0421120164344699,0.0018786123837344,0.0019591947493609,0.0173768422100693,0.0019930680573452,0.0323787978850305,0.775476798415184,0.0397048266604542,0.0021662500803358,0.0317687788046896,0.8293546438217163,0.0007959260838106,0.9352808713912965,0.9367727041244508,1.0016074935115475,0.9284836173057556,1.0549612045288086,0.0195303379802982,0.0278606789351683,0.026196086666186,0.0018989325733855,0.0017824707785621,0.012322898954153,0.0015918521676212,0.0300525467842817,0.7882851958274841,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
16,16,172,0.0063149526594017,5.21084786299919e-09,12,huber,manet,11,6.544625960594275e-06,0.0004711964798659,0.9677582823711892,0.9330708159916644,0.9641459712706574,0.442442838696466,0.7042054680810459,0.0409784471062404,0.0451713876415115,0.0424010275394012,0.0004126416533836,0.968776360154152,0.932531088590622,0.9625785920626097,0.3872126787900924,0.6619298607110977,0.0414326247471882,0.0451981588355113,0.0425397979739215,0.0010112856398336,0.0023433543974533,0.00315455684904,0.0008252833067672,0.0210048044100403,0.9331139177083968,0.0389685509726405,0.0021229701815173,0.0317078130319714,0.8308099061250687,0.0004298091051168,0.9668649554252624,0.9367727041244508,0.9688715099602476,0.5020281314849854,0.7467339158058166,0.0195303379802982,0.0278606789351683,0.0230901441434069,0.0011330503853969,0.0017824707785621,0.0040349933318793,0.0008596182102337,0.0212858501821756,0.9332587718963624,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
14,14,173,0.0035102913641837,6.565598163955489e-09,11,huber,manet,10,4.02094656485194e-06,0.0004509812868976,0.9684504954020182,0.932850767771403,0.9632325810352804,0.4236301040649414,0.6875143512090047,0.0401941305693391,0.0446974442863304,0.0418898590706431,0.0004119527366128,0.9685411006212234,0.9283630400896072,0.9585209371043174,0.3746664896607399,0.6514840424060822,0.0395320970028624,0.0449308858162478,0.0411999230569697,0.0011866716959048,0.0025846166536211,0.0030709052225574,0.0008239054732257,0.0207726703956723,0.9381777346134186,0.0394685994833707,0.0022072117426432,0.0319325914606452,0.8297044187784195,0.0004274351114872,0.9670666933059692,0.9367727041244508,0.9686708933323652,0.499782907962799,0.7369557857513428,0.0195303379802982,0.0278606789351683,0.0230613524501316,0.0010966246947646,0.0017824707785621,0.0038185053970664,0.0008548702229745,0.0210045482963323,0.93600492477417,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
19,19,174,0.0001866453391323,4.2226043095132806e-09,10,huber,manet,29,1.9098737026240385e-07,0.0004616232956366,0.9670156010662216,0.9325047961200577,0.9643143191863304,0.4371573846024203,0.7016817230776132,0.0404530069032434,0.0450250021580354,0.0423551162844769,0.0004269728960935,0.9669357240200044,0.9297577738761902,0.9615590270324632,0.3888654187321663,0.6629427373409271,0.0380763487727614,0.0426148658337921,0.0404541460544925,0.0008917990198824,0.0020010122680105,0.0031789597705937,0.000853945792187,0.0211136969737708,0.9300869256258012,0.0394745944067835,0.0021962698665447,0.0318712880834937,0.828935906291008,0.0004727582796476,0.9619584321975708,0.9367727041244508,0.9738563685580328,0.5577868103981019,0.770444905757904,0.0195303379802982,0.0278606789351683,0.023938523007337,0.0016254395828582,0.0017824707785621,0.0041771477553993,0.0009455165592953,0.0219284158200025,0.9196649074554444,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
21,21,175,0.0007048787986675,3.0347194904365967e-09,12,huber,manet,8,0.0001190297233741,0.0005140169894835,0.9651878476142884,0.9329016035881595,0.9665460963281276,0.4889595383319302,0.7456177775410638,0.0407916057411055,0.0454219143148825,0.0424966093075153,0.0004350800227257,0.966832622885704,0.9313416481018066,0.9632911159127354,0.4075359776616096,0.6839208751916885,0.0395194624956291,0.0443246144458932,0.0412144745892141,0.0009602928330423,0.0021158901508897,0.0031561211217194,0.0008701600454514,0.0216165338642895,0.92669615149498,0.0394236585125327,0.0021303444518707,0.0315952720120549,0.8295251280069351,0.000434485572623,0.9657006740570068,0.9367727041244508,0.9700434234460428,0.5083426594734192,0.7560171365737915,0.0195303379802982,0.0278606789351683,0.0232129793388984,0.0010881533497013,0.0017824707785621,0.0041127340868115,0.0008689711452461,0.0215379565954208,0.9229981899261476,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
14,14,176,0.0007435378877007,5.650851911900378e-09,21,huber,manet,12,0.0002739733024072,0.0004753541284933,0.9667061215791948,0.9329753655653732,0.9651070551492488,0.4479934137601118,0.7112399813456413,0.0405878179832099,0.0447871293574548,0.0421320465082755,0.0004527612109086,0.965353697538376,0.9288107305765152,0.9621534586530426,0.3995809853076935,0.6648562550544739,0.0395059898993149,0.0438753365900187,0.0410552684713407,0.0014741642371518,0.0022205639688763,0.0037563522928394,0.0009055224218172,0.0215629902668297,0.929226741194725,0.0401665773242712,0.0022594851325266,0.0324198314920067,0.8286468982696533,0.0004149588756263,0.9672896981239318,0.9367727041244508,0.9684439426924228,0.4825490415096283,0.739450216293335,0.0195303379802982,0.0278606789351683,0.0226743822633492,0.0010957517195492,0.0017824707785621,0.0034404237754642,0.0008299177512526,0.0210891362279653,0.9329400539398194,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
16,16,177,7.206066560301607e-05,5.155230423746788e-09,22,huber,manet,14,2.006808241021971e-05,0.0006109033821377,0.9564680650427536,0.933543521004754,0.9760427232207558,0.5749801018753568,0.8241638879518252,0.0402233619366034,0.0447154335872309,0.0414914325971436,0.0005623111064778,0.9566444158554076,0.9297954142093658,0.9719200145188692,0.5135380998253822,0.7792528569698334,0.039851081530889,0.0447382306971434,0.0415219073864472,0.0013202303671278,0.0019724569574464,0.0050861043855547,0.0011246222129557,0.024855226278305,0.8710966855287552,0.0398925738409161,0.0021925113978795,0.0319103770889341,0.8297822028398514,0.000872790440917,0.9305792450904846,0.9367727041244508,1.0072428339637367,0.9985554933547972,0.9566728830337524,0.0195303379802982,0.0278606789351683,0.026848537138122,0.001323169155512,0.0017824707785621,0.0098775981925427,0.001745580881834,0.0273108392953872,0.8522770643234253,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
